"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/22/2019","AQS","420710007","5","7","ug/m3 SC","6","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"03/23/2019","AQS","420710007","5","6","ug/m3 SC","6","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"03/24/2019","AQS","420710007","5","10","ug/m3 SC","9","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"03/25/2019","AQS","420710007","5","15","ug/m3 SC","14","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"03/26/2019","AQS","420710007","5","7","ug/m3 SC","6","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"03/27/2019","AQS","420710007","5","17","ug/m3 SC","16","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"03/28/2019","AQS","420710007","5","18","ug/m3 SC","17","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"03/29/2019","AQS","420710007","5","25","ug/m3 SC","23","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"03/30/2019","AQS","420710007","5","23","ug/m3 SC","21","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"03/31/2019","AQS","420710007","5","10","ug/m3 SC","9","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/01/2019","AQS","420710007","5","20","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/02/2019","AQS","420710007","5","15","ug/m3 SC","14","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/03/2019","AQS","420710007","5","52","ug/m3 SC","48","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/04/2019","AQS","420710007","5","31","ug/m3 SC","29","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/05/2019","AQS","420710007","5","12","ug/m3 SC","11","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/06/2019","AQS","420710007","5","14","ug/m3 SC","13","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/07/2019","AQS","420710007","5","18","ug/m3 SC","17","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/08/2019","AQS","420710007","5","12","ug/m3 SC","11","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/09/2019","AQS","420710007","5","22","ug/m3 SC","20","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/10/2019","AQS","420710007","5","27","ug/m3 SC","25","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/11/2019","AQS","420710007","5","13","ug/m3 SC","12","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/12/2019","AQS","420710007","5","17","ug/m3 SC","16","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/13/2019","AQS","420710007","5","12","ug/m3 SC","11","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/14/2019","AQS","420710007","5","8","ug/m3 SC","7","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/15/2019","AQS","420710007","5","8","ug/m3 SC","7","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/16/2019","AQS","420710007","5","15","ug/m3 SC","14","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/17/2019","AQS","420710007","5","12","ug/m3 SC","11","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/18/2019","AQS","420710007","5","21","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/19/2019","AQS","420710007","5","14","ug/m3 SC","13","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/20/2019","AQS","420710007","5","10","ug/m3 SC","9","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/21/2019","AQS","420710007","5","7","ug/m3 SC","6","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/22/2019","AQS","420710007","5","12","ug/m3 SC","11","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/23/2019","AQS","420710007","5","19","ug/m3 SC","18","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/24/2019","AQS","420710007","5","18","ug/m3 SC","17","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/25/2019","AQS","420710007","5","18","ug/m3 SC","17","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/26/2019","AQS","420710007","5","9","ug/m3 SC","8","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/27/2019","AQS","420710007","5","11","ug/m3 SC","10","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/28/2019","AQS","420710007","5","9","ug/m3 SC","8","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/29/2019","AQS","420710007","5","13","ug/m3 SC","12","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"04/30/2019","AQS","420710007","5","18","ug/m3 SC","17","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/01/2019","AQS","420710007","5","19","ug/m3 SC","18","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/02/2019","AQS","420710007","5","22","ug/m3 SC","20","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/03/2019","AQS","420710007","5","15","ug/m3 SC","14","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/04/2019","AQS","420710007","5","14","ug/m3 SC","13","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/05/2019","AQS","420710007","5","4","ug/m3 SC","4","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/06/2019","AQS","420710007","5","12","ug/m3 SC","11","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/07/2019","AQS","420710007","5","16","ug/m3 SC","15","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/08/2019","AQS","420710007","5","14","ug/m3 SC","13","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/09/2019","AQS","420710007","5","16","ug/m3 SC","15","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/10/2019","AQS","420710007","5","15","ug/m3 SC","14","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/11/2019","AQS","420710007","5","9","ug/m3 SC","8","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/12/2019","AQS","420710007","5","2","ug/m3 SC","2","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/13/2019","AQS","420710007","5","3","ug/m3 SC","3","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/14/2019","AQS","420710007","5","8","ug/m3 SC","7","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/15/2019","AQS","420710007","5","14","ug/m3 SC","13","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/16/2019","AQS","420710007","5","20","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/17/2019","AQS","420710007","5","21","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/18/2019","AQS","420710007","5","23","ug/m3 SC","21","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/19/2019","AQS","420710007","5","21","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/20/2019","AQS","420710007","5","21","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/21/2019","AQS","420710007","5","11","ug/m3 SC","10","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/22/2019","AQS","420710007","5","16","ug/m3 SC","15","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/23/2019","AQS","420710007","5","18","ug/m3 SC","17","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/24/2019","AQS","420710007","5","15","ug/m3 SC","14","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/25/2019","AQS","420710007","5","14","ug/m3 SC","13","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/26/2019","AQS","420710007","5","12","ug/m3 SC","11","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/27/2019","AQS","420710007","5","10","ug/m3 SC","9","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/28/2019","AQS","420710007","5","21","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/29/2019","AQS","420710007","5","15","ug/m3 SC","14","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/30/2019","AQS","420710007","5","16","ug/m3 SC","15","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"05/31/2019","AQS","420710007","5","16","ug/m3 SC","15","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/01/2019","AQS","420710007","5","26","ug/m3 SC","24","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/02/2019","AQS","420710007","5","20","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/03/2019","AQS","420710007","5","11","ug/m3 SC","10","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/04/2019","AQS","420710007","5","13","ug/m3 SC","12","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/05/2019","AQS","420710007","5","25","ug/m3 SC","23","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/06/2019","AQS","420710007","5","17","ug/m3 SC","16","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/07/2019","AQS","420710007","5","18","ug/m3 SC","17","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/08/2019","AQS","420710007","5","21","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/09/2019","AQS","420710007","5","17","ug/m3 SC","16","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/10/2019","AQS","420710007","5","8","ug/m3 SC","7","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/11/2019","AQS","420710007","5","8","ug/m3 SC","7","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/12/2019","AQS","420710007","5","14","ug/m3 SC","13","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/13/2019","AQS","420710007","5","7","ug/m3 SC","6","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/14/2019","AQS","420710007","5","12","ug/m3 SC","11","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/15/2019","AQS","420710007","5","15","ug/m3 SC","14","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/16/2019","AQS","420710007","5","17","ug/m3 SC","16","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/17/2019","AQS","420710007","5","15","ug/m3 SC","14","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/18/2019","AQS","420710007","5","13","ug/m3 SC","12","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/19/2019","AQS","420710007","5","12","ug/m3 SC","11","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/20/2019","AQS","420710007","5","9","ug/m3 SC","8","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/21/2019","AQS","420710007","5","9","ug/m3 SC","8","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/22/2019","AQS","420710007","5","9","ug/m3 SC","8","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/23/2019","AQS","420710007","5","11","ug/m3 SC","10","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/24/2019","AQS","420710007","5","23","ug/m3 SC","21","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/25/2019","AQS","420710007","5","12","ug/m3 SC","11","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/26/2019","AQS","420710007","5","23","ug/m3 SC","21","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/27/2019","AQS","420710007","5","27","ug/m3 SC","25","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/28/2019","AQS","420710007","5","28","ug/m3 SC","26","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/29/2019","AQS","420710007","5","20","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"06/30/2019","AQS","420710007","5","10","ug/m3 SC","9","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/01/2019","AQS","420710007","5","12","ug/m3 SC","11","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/02/2019","AQS","420710007","5","22","ug/m3 SC","20","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/03/2019","AQS","420710007","5","24","ug/m3 SC","22","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/04/2019","AQS","420710007","5","24","ug/m3 SC","22","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/05/2019","AQS","420710007","5","21","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/06/2019","AQS","420710007","5","12","ug/m3 SC","11","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/07/2019","AQS","420710007","5","15","ug/m3 SC","14","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/08/2019","AQS","420710007","5","15","ug/m3 SC","14","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/09/2019","AQS","420710007","5","20","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/10/2019","AQS","420710007","5","20","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/11/2019","AQS","420710007","5","13","ug/m3 SC","12","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/12/2019","AQS","420710007","5","15","ug/m3 SC","14","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/13/2019","AQS","420710007","5","13","ug/m3 SC","12","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/14/2019","AQS","420710007","5","19","ug/m3 SC","18","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/15/2019","AQS","420710007","5","18","ug/m3 SC","17","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/16/2019","AQS","420710007","5","26","ug/m3 SC","24","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/17/2019","AQS","420710007","5","21","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/18/2019","AQS","420710007","5","14","ug/m3 SC","13","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/19/2019","AQS","420710007","5","22","ug/m3 SC","20","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/20/2019","AQS","420710007","5","26","ug/m3 SC","24","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/21/2019","AQS","420710007","5","23","ug/m3 SC","21","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/22/2019","AQS","420710007","5","11","ug/m3 SC","10","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/23/2019","AQS","420710007","5","10","ug/m3 SC","9","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/24/2019","AQS","420710007","5","14","ug/m3 SC","13","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/25/2019","AQS","420710007","5","19","ug/m3 SC","18","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/26/2019","AQS","420710007","5","25","ug/m3 SC","23","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/27/2019","AQS","420710007","5","23","ug/m3 SC","21","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/28/2019","AQS","420710007","5","22","ug/m3 SC","20","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/29/2019","AQS","420710007","5","27","ug/m3 SC","25","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/30/2019","AQS","420710007","5","23","ug/m3 SC","21","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"07/31/2019","AQS","420710007","5","21","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/01/2019","AQS","420710007","5","17","ug/m3 SC","16","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/02/2019","AQS","420710007","5","19","ug/m3 SC","18","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
